Group_0_Coint_0,Group_0_Coint_1,Group_0_Coint_2,Group_0_Coint_3,Group_0_Coint_4,Group_0_Coint_5,Group_0_Coint_6,Group_0_Coint_7,Group_0_Coint_8,Group_0_Coint_9,Group_1_Coint_0,Group_1_Coint_1,Group_1_Coint_2,Group_1_Coint_3,Group_1_Coint_4,Group_1_Coint_5,Group_1_Coint_6,Group_1_Coint_7,Group_1_Coint_8,Group_1_Coint_9,Group_2_Coint_0,Group_2_Coint_1,Group_2_Coint_2,Group_2_Coint_3,Group_2_Coint_4,Group_2_Coint_5,Group_2_Coint_6,Group_2_Coint_7,Group_2_Coint_8,Group_2_Coint_9,Group_3_Coint_0,Group_3_Coint_1,Group_3_Coint_2,Group_3_Coint_3,Group_3_Coint_4,Group_3_Coint_5,Group_3_Coint_6,Group_3_Coint_7,Group_3_Coint_8,Group_3_Coint_9,Group_4_Coint_0,Group_4_Coint_1,Group_4_Coint_2,Group_4_Coint_3,Group_4_Coint_4,Group_4_Coint_5,Group_4_Coint_6,Group_4_Coint_7,Group_4_Coint_8,Group_4_Coint_9,Indep_0,Indep_1,Indep_2,Indep_3,Indep_4
130.30056798688682,129.08131211602108,130.41460930132067,129.59542325707858,128.0097500161901,127.20160695998713,132.39646305153659,129.29999668637765,127.72189602799173,129.43462757636897,127.66820818768603,128.6495320359456,129.10825439467857,127.10333805212164,126.61767231421288,130.00037894490532,126.16902439132748,129.66849914970075,128.98374931565866,126.57252211256625,104.15442552906583,104.52071035082687,103.75312729456586,105.4033712513055,107.74027649679088,104.22387605119576,103.98483314154352,105.32925411770653,104.35448806921282,102.21690991676591,77.44792965193567,76.29373974468511,77.10499269608204,78.25600972392724,76.58408906813318,77.78672919344254,77.25900944971048,73.39510111222039,75.59714967570392,82.84865753302452,195.923026696318,200.72882495159212,199.34856494092472,198.51820249969634,201.12161696081773,198.59548056055456,199.491583033096,197.41909621568055,198.35071085712576,197.9956482684582,64.60010446260455,35.24431458597151,78.4690390774366,150.56079087183812,93.08458895839084
130.87910421255606,129.65893510126344,131.05025456013007,130.24084173406894,128.59043283608054,127.84407696199547,133.00957153982674,129.94221957000178,128.39456879096676,129.9726219362405,127.42864920302893,128.4265432838357,128.9048642858166,126.99351690219378,126.5036383052014,129.8453927103126,125.95671423672617,129.58917893145113,128.84269687822618,126.5403222516499,103.53417038808092,103.82299972542968,103.12422000716359,104.80703116346112,107.14604549668974,103.61817472819148,103.35770659656174,104.772220464036,103.68333509558039,101.63974077803347,77.11010063825901,76.06565770467247,76.81783520368346,77.99570312533648,76.25066582795095,77.49077949617916,76.92055979407827,73.06364859388808,75.24348152614179,82.53212638581437,196.07024086520647,200.9153171499204,199.53739383431153,198.71139839161427,201.28497515506132,198.8144074741595,199.72230046065945,197.58888837920358,198.60685367041262,198.15875958147896,64.1930417843174,36.42235964269825,79.59510239504269,150.9377509790216,92.90286096913394
131.76347598844683,130.70260664396585,132.05527373828286,131.20502773685666,129.55976480917442,128.7804904214716,133.9999394781864,130.94366847661752,129.35984360571604,130.79792482494483,126.53141631016793,127.53029543223901,127.89011411963088,125.99521554066871,125.49294292472764,128.85230035660547,124.90013986853583,128.65503227844525,127.90248331584482,125.60277600297107,103.89873906774328,104.11485910526177,103.37123003728006,105.15672814773933,107.37229526902327,103.9795124949413,103.75756684901665,105.12783915320723,104.04035891083792,101.92699817840189,78.27920255918792,77.24654572432307,78.04788620049978,79.16379274126079,77.41654745050734,78.69039619915307,77.99832115964365,74.2983042474254,76.45925784579669,83.77726682003303,195.81244241703916,200.51541544531884,199.16778823580506,198.32388990665652,200.9348223009222,198.52313782945868,199.30374893919586,197.2385908196945,198.355081950179,197.8665666159154,66.05660318110114,35.494898273396146,79.80702555514802,151.78844640684804,94.0974820048006
133.5493944025484,132.30949400476587,133.7089856951204,132.88590971625004,131.30248582096377,130.4997428563552,135.71083552103897,132.69196418479103,131.05980244100476,132.54320057026328,129.09470135792998,130.02443504237522,130.35913016722625,128.39942685062067,127.97599219741629,131.2965510270281,127.40830887289061,131.16875410043667,130.34474990111232,128.15880783091364,105.33095461598536,105.43210054460295,104.75085149815365,106.51917322626969,108.75121248236167,105.28941665719874,105.15989741591365,106.55124180541087,105.42121315369663,103.2784741704522,77.60620768040613,76.57261280346076,77.31340579393962,78.501337763167,76.74347469861733,77.97252460636778,77.25535453827577,73.55364123328383,75.70610547730442,83.01388953611965,195.32735531502726,200.014213374159,198.61949126452285,197.8656873048569,200.4420994747817,198.03689118119038,198.80721357530186,196.59322310948014,197.88471753859358,197.3121712999683,64.8674822292243,36.64212584842837,80.70991446993776,150.54810178075363,92.47522752359477
132.27334421219948,131.1204801827826,132.55939183087787,131.7334357509143,130.25290187699113,129.38128296583835,134.52482355610246,131.54393753536633,129.8792307375292,131.5213236370266,131.31854862317329,132.15076150738972,132.5448100851362,130.56264861060444,130.08483780940722,133.41884290777062,129.51700578137164,133.41701774707442,132.480168010095,130.33712748089556,104.2095655968145,104.36772579679422,103.56978426707131,105.3669929339526,107.55110546159972,104.21298039098505,103.94421342817557,105.47099895557619,104.32772131810141,102.1455758978719,78.30505746760676,77.17746289976995,78.0217270543338,79.08477334454481,77.42730249446622,78.63016209943471,77.90024533427439,74.18138005463865,76.34626584593767,83.6348227126068,194.3869269198311,199.0841057224948,197.64034775219818,196.950409932956,199.46189105725514,197.03808684463962,197.89384012595116,195.6320331110171,196.96650046851946,196.39421506664343,64.53524894621047,37.3978525492197,82.95980833200049,150.99933845965438,93.1681841759586
132.9290510992853,131.77470550450266,133.21552875037278,132.36008561599667,130.8200303900095,130.07252070788786,135.14879711108924,132.18458534035307,130.56743254269495,132.23072720952,130.8652225021948,131.87490248398998,132.1683601600023,130.20490388390579,129.68586157653166,133.04814806564022,129.22632812644693,133.0064516068988,132.145635961657,129.95291673780957,102.40799215440575,102.56279390213034,101.77008482698756,103.6111731537936,105.75387625839343,102.47400972080942,102.15325540088139,103.6761488334573,102.55021103041665,100.34279414997071,78.33567240339953,77.30625545589798,78.18664695861203,79.15424239788372,77.42363198374731,78.57125255770478,77.94333662230771,74.2075327032384,76.36517931650184,83.63786927375149,193.45696317356044,198.09215827388903,196.64805513083388,196.0349223337576,198.46843184395829,196.12975462114738,196.87258641220117,194.6629737609149,195.9872717177659,195.3802721024393,65.73064072704625,38.70809073812305,81.33926416672486,150.78225486274437,93.6534791748543
133.83657835762762,132.64138118026082,134.0517107198103,133.2603808110768,131.70384384806502,131.01766122038106,136.01813286366013,133.03624259993535,131.49552268122423,133.11392745156908,129.87535985920334,130.9142306780746,131.33315356817414,129.3150066744235,128.77355620057017,132.15657373735962,128.33202435129147,132.04176842041772,131.2641495042928,129.03251209727995,102.55753744244265,102.55368294144664,101.79142272059703,103.53240032200242,105.80267782188977,102.51849233001522,102.16572531758675,103.78698794603936,102.63642753802498,100.31850962433417,76.59673882767811,75.52613308068257,76.50100573483476,77.39744937974704,75.67442967744147,76.88515689316706,76.20048362035824,72.39307747318759,74.73334938322627,81.93702825678476,193.2821418031946,197.9235387768349,196.4486661622691,195.80897146608473,198.25410760125658,195.90570235703728,196.5580616209568,194.37120420524244,195.7050956515279,195.09811656467747,63.84389489171637,37.89955860437071,81.23015901395854,149.50556883334914,93.69782644051406
132.79787159106934,131.54658880864113,133.00263285151763,132.13413507818294,130.60094810044436,129.91206969920063,134.96357158243373,131.90615154532819,130.48424629690754,131.9932634494228,128.84035873339346,129.84597676825757,130.25578286719033,128.22745762396775,127.80803158520987,131.1139700417138,127.2835449453996,131.02820522572804,130.3172048831471,128.02519250940063,101.7974698242837,101.78862426505479,101.0654907611688,102.80704809534596,105.14713110792421,101.71963009029919,101.43849936813244,102.98478575973394,101.87907591390739,99.63386636158295,77.0184328516795,75.86942456174953,76.90269185546168,77.81782959596552,75.97510126438154,77.1550314496978,76.60993226626967,72.69540627205126,75.03348058701403,82.30264024523726,194.38941954363827,199.07042586491497,197.60316358269048,196.87035858407324,199.45760277914871,196.9393398893365,197.70669697204593,195.5625565688413,196.88600204028657,196.2307882397361,63.09977210687474,38.55397124591583,81.87453480545418,150.60957610871102,92.20785614608381
133.365710126544,132.07363498257513,133.40968288132433,132.68212095934632,130.97401314637585,130.41002212110894,135.39361027574026,132.34589458989086,130.96852696909,132.47995415327782,129.17647301529155,130.2425844192035,130.5299278330592,128.59915806066672,128.19844964115413,131.3719127013167,127.61168601321708,131.3366318865615,130.65385549128683,128.28775338394348,102.61213207246062,102.59761348693846,101.91441466939744,103.71767626948879,105.941018782692,102.54669250028671,102.36826847471987,103.80330439825778,102.72964441279659,100.43683380915027,76.81994031380975,75.76824433603905,76.80470751256352,77.6176218808159,75.81298170756901,77.00956699686331,76.4162637929548,72.53374910782138,74.95550698466191,82.25210879033907,194.33294869773073,199.05097123805555,197.55319402645713,196.803309080556,199.37951535799183,196.91725823215486,197.53957222988572,195.42750001598014,196.8435103008018,196.1935107575108,63.95950127865855,40.57508619271722,82.37438879340559,149.000054104826,94.40534711422197
134.3188702858548,133.0290059173397,134.3593531853929,133.64409517973115,131.8976664004822,131.33959556350496,136.2434296969339,133.25064667384086,131.78885397539486,133.4161331481972,128.85866837150706,129.96069834285618,130.26720061626474,128.247438879942,127.85415911664334,130.98416691691364,127.3019397811928,131.02896339775188,130.34798640506898,127.97934909240678,101.36848403431607,101.35004773557641,100.6363020539062,102.41533496014036,104.69963930385084,101.34880942736869,101.10280911337729,102.54296694327235,101.4709925775058,99.24624785460561,76.88630016867957,75.84501617690725,76.81193360558537,77.58056412162499,75.90825787531544,77.02281029043617,76.4923228938725,72.6042189629853,74.96343892457949,82.218441681925,192.95298298208772,197.68923609045763,196.1666625732031,195.36593379242228,197.82773733638803,195.44384101645613,196.11285912011314,194.03632487234148,195.5226547492645,194.8198274066814,64.68592131812863,39.487595095248544,84.28857552549168,148.02317459090307,94.86127015137889
135.58816562461882,134.1549499946198,135.5065625950612,134.83846643367264,133.09501077325115,132.45887857385122,137.4143378898504,134.48806365854057,132.92309573383773,134.48491289065672,130.043533412472,131.1377914291928,131.44345829670903,129.45057359744138,129.03178090772724,132.15191267257853,128.50891390852613,132.13999232446184,131.52646423793024,129.19456167826087,100.81646978715561,100.79697706874914,100.09656475909885,101.88061468563771,104.12376481336464,100.61131021146231,100.4649614032563,101.87390560877635,100.83566465876667,98.69327242035997,77.04133894015904,76.03001212878875,76.91581478300512,77.74946700380681,76.0818367755609,77.12853486798197,76.68603031296688,72.79337419449287,75.15266419107608,82.42628957123404,192.47073987552244,197.2310094830147,195.8307135060546,194.81004214129413,197.45446294375859,194.99311461010535,195.72699153408578,193.57703698617766,195.10696857067117,194.40174621208408,64.0647934800572,39.389784315847486,83.9675762775368,148.10708379173664,93.90487056079812
136.9029703162805,135.3346986919635,136.77979681810558,136.04193015029352,134.3234271635119,133.7034743153927,138.6395045246337,135.66610004853652,134.15681882760146,135.722271872913,130.11075118591285,131.30030268415848,131.51367856130824,129.53304060508967,129.16566303035057,132.22820235683332,128.68816554460466,132.28593780457388,131.61009380745688,129.2448706118982,100.79695558779463,100.90030219865561,100.1512102176045,101.89227532494934,104.22343693513908,100.56905746205389,100.52683612688146,101.93229459748065,100.90423955631476,98.77726392489396,76.26561418155708,75.13780490010049,76.1128402343058,76.9679140108947,75.17021601453689,76.1985610909893,75.74870295758025,71.8898451655608,74.19018182319124,81.53831437731199,190.52822242465592,195.22052701336867,193.83913643886024,192.86939650468827,195.55924062061183,192.95544178147475,193.70014038103986,191.58588025066655,193.12613675902298,192.42735983097333,63.55265654841792,39.79411731745067,84.51652053504387,146.52262634642008,95.09362138276158
137.54259109087963,135.96389644484879,137.39898001304616,136.59974610453324,134.91816260926248,134.302499477998,139.262869619938,136.1768683772907,134.69914422635043,136.37399163628,130.02443928630643,131.12410276427804,131.51147209107697,129.46123119279355,129.1384684559781,132.16891531589022,128.57690534337618,132.21986973509274,131.56128185197875,129.16601507609,100.9995844203414,101.17877240187562,100.38819961969396,102.13986106556742,104.4260407376807,100.75276015153082,100.76564716728609,102.15545061441041,101.15619931088017,99.07936239669264,76.11130519725381,75.05747164123706,76.0482291536863,76.87193319634302,75.11858593834546,76.1322925774048,75.7047217533797,71.87320830502816,74.12589741803144,81.47160628474856,190.8545730241586,195.58674562879938,194.18950958069567,193.24178717386155,195.94435692447098,193.31640206393007,193.9443203548337,191.8916484881085,193.45485707866047,192.8199577367589,62.3528772535778,39.280611754531364,83.85188552340104,148.26441348883955,94.9129989143653
137.5802727394198,136.03665231708825,137.4200095273624,136.74016920939337,134.97920597542418,134.3905105243904,139.28006858630897,136.31569873457426,134.7992626766538,136.45085649743237,129.57700388129896,130.73656472178774,131.09963331289993,129.12202676726048,128.6823301983977,131.78177991675915,128.2472269123889,131.80156982484968,131.1950609214555,128.76092996829257,100.00201334657889,100.12660647857282,99.32347483445109,101.0949180953069,103.46392875187088,99.79107803207117,99.70387265529362,101.25224490505491,100.07096838287045,98.14393111520046,74.40131716273761,73.33135407998239,74.4821471081814,75.23872124275772,73.35426482596803,74.44496024190798,74.12605290122355,70.28767672030075,72.46130110682509,79.81191952746157,190.31705093774238,195.106165852488,193.62289794055738,192.6330287120701,195.46413416048216,192.81150134398007,193.41535678157615,191.3559623001016,192.94290609400008,192.2226147163168,61.366107063649544,39.58313371522305,83.808162977287,147.03252460922644,94.58676564193105
137.67381741557236,136.1161537976595,137.53190060391557,136.80735860323253,135.07462136630406,134.38013464697605,139.30604762650455,136.384898451987,134.921354002288,136.58328722348898,128.47186603725297,129.74786098135036,130.11549299191233,128.02301789896597,127.61549146864897,130.73305451908843,127.22836293713004,130.71361828389874,130.1559564648427,127.7325552905862,98.48677791623977,98.51969613895346,97.7616439605147,99.47394708992724,101.90159594316152,98.26439090935253,98.15655428095032,99.72614731652557,98.50770483690147,96.55312882604402,75.77347122457542,74.76607370877188,75.94059272188649,76.70854970701437,74.79682957160115,75.8689009920429,75.61517982918537,71.65450216186649,73.84055380456338,81.23196672559466,191.15902317804267,195.9253902061987,194.51084932024318,193.5057491420637,196.27849233666387,193.66839165838,194.26713858003646,192.21462285160194,193.73174826139842,193.09146102444228,60.08448920685337,38.6808175622271,85.66937749114143,148.3046795855367,95.10842691548434
